match_id,team1_name,team2_name,team1_strength,team2_strength,team1_form_runs,team2_form_runs,team1_form_runs_ipl,team2_form_runs_ipl,team1_strike_rate,team2_strike_rate,team1_economy,team2_economy,team1_total_runs,team2_total_runs,venue,match_date,team1_momentum,team2_momentum,team1_venue_momentum,team2_venue_momentum,second_innings_dew_prior,team1_bat_first_ratio,team2_bat_first_ratio,team1_chase_ratio,team2_chase_ratio,team1_bowl_first_stingy,team2_bowl_first_stingy,team1_bowl_second_stingy,team2_bowl_second_stingy,team1_pp_bat_ratio,team2_pp_bat_ratio,team1_death_bat_ratio,team2_death_bat_ratio,team1_death_bowl_stingy,team2_death_bowl_stingy,team1_bat_dom,team2_bat_dom,team1_bowl_dom,team2_bowl_dom,team1_field_dom,team2_field_dom,season,h2h_team1_win_prior,toss_team1_won,team1_bats_first_signal,team1_season_win_pct_prior,team2_season_win_pct_prior,team1_season_run_margin_prior,team2_season_run_margin_prior,team1_lineup_bowler_share,team2_lineup_bowler_share,team1_avg_form_pp_sr,team2_avg_form_pp_sr,team1_avg_form_mid_sr,team2_avg_form_mid_sr,team1_avg_form_death_sr,team2_avg_form_death_sr,match_humidity_prior,match_rain_risk,team1_injury_availability,team2_injury_availability,winner,winner_source
1304108,Chennai Super Kings,Gujarat Titans,33.56393142580786,28.665871787441766,9.004545454545454,8.04,9.004545454545454,8.04,99.76461990420802,84.51290595813921,3.7659299034299036,5.381277583098017,79.0,67.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-15,0.4,0.6,0.4,0.6,0.0,0.954963452016034,0.9372789436453666,1.0670731707317074,0.9051067073170732,0.8863113897596657,0.9471803461753212,0.954181818181818,0.8717607973421926,1.068556108770586,0.9766373037150518,1.0982367758186398,0.7506297229219143,0.9363207547169812,0.7324723247232473,-0.0451861204573582,-0.8117363782161273,-0.3037416169745134,-0.1122489522494228,-0.2857491243233013,-0.1231276714563818,2022,0.0,1.0,1.0,0.3333333333333333,0.75,2.0833333333333335,-0.25,0.45454545454545453,0.5,64.8732782369146,48.06946386946387,105.45379595646976,55.24430014430014,66.69913419913419,71.61904761904762,0.0,0.0,1.0,1.0,team2,official
1304109,Lucknow Super Giants,Rajasthan Royals,40.3043699932273,32.09564991786115,9.945454545454545,8.654545454545454,9.945454545454545,8.654545454545454,120.77820300772736,95.17337851408264,7.5537183605164895,9.348136177547941,115.0,130.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-15,0.8,0.4,0.8,0.4,0.0,0.8441405328931855,0.9738269276114124,0.8727134146341464,0.8663617886178863,1.0432964329643295,1.0471604938271606,1.2862745098039214,1.0040816326530613,0.9060567926902664,1.0570662581386443,0.8722562072688017,0.801007556675063,1.0025252525252526,0.8822222222222222,-1.373873233905892,-0.8090467281889042,-0.2694908964545788,0.0014011658394522,-0.2702613669074044,-0.0069694908371532,2022,0.0,0.0,0.0,0.6666666666666666,0.5833333333333334,3.0833333333333335,5.416666666666667,0.45454545454545453,0.36363636363636365,78.33776072412435,71.06770628361538,107.94844549390004,88.80156608097785,119.76551226551227,75.10606060606061,0.0,0.0,1.0,1.0,team2,official
1304110,Delhi Capitals,Punjab Kings,37.6573747197544,44.20779442779443,11.618181818181817,10.909090909090908,11.618181818181817,10.909090909090908,109.65185512645407,132.52295112295113,7.210363065961152,5.522165555618975,116.0,110.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-16,0.6,0.6,0.6,0.6,0.0,1.0,1.4147606696533837,1.0492886178861789,1.1070884146341464,1.0318734793187347,1.0061684460260971,1.0,1.0330708661417325,0.9766373037150518,1.167368824205285,1.0377833753148615,1.1002518891687656,1.1408045977011496,0.9452380952380952,-0.098979121001832,2.222188852492264,-0.2539223871273355,-0.2383538778000923,-0.2547736094915072,-0.23928585207561,2022,0.7,0.0,1.0,0.5,0.5,-2.25,8.666666666666666,0.36363636363636365,0.36363636363636365,59.54414272596091,56.880165289256205,94.86734225370589,95.24887812722037,194.86291486291486,128.64478114478115,0.0,0.0,1.0,1.0,team1,official
1304111,Mumbai Indians,Sunrisers Hyderabad,24.622551372072905,32.518382922334126,6.375757575757576,9.963636363636363,6.375757575757576,9.963636363636363,73.42870659377837,94.94612489262892,4.193803308990475,6.996928926688285,114.0,135.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-17,0.6,0.0,0.6,0.0,0.0,0.9195944352746992,1.0176171388149695,1.1928353658536586,1.0,0.8315686274509805,1.0,1.2148148148148148,0.94680412371134,1.061662198391421,0.9257536794878808,1.1365239294710328,1.2004318100035984,1.2822997416020672,1.3703155818540436,0.3259855832995194,-0.098979121001832,-0.7272050706755269,-0.2539223871273355,-0.7194063319684201,-0.2547736094915072,2022,0.75,1.0,0.0,0.25,0.4166666666666667,-4.5,-11.833333333333334,0.5454545454545454,0.45454545454545453,39.586776859504134,38.552538370720185,51.935107376283845,76.8562056877565,56.62337662337663,58.762626262626256,0.0,0.0,1.0,1.0,team2,official
1304112,Kolkata Knight Riders,Lucknow Super Giants,36.32123631517224,40.28485570211963,10.527272727272727,9.825,10.527272727272727,9.825,106.70715135360443,120.83285234039879,7.730849317208731,8.099387426299192,147.0,97.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-18,0.6,0.6,0.6,0.6,0.0,1.056354633341193,0.8441405328931855,0.932418699186992,0.8727134146341464,1.06025,1.0432964329643295,0.946153846153846,1.2862745098039214,0.9728073535044044,0.9060567926902664,1.1032745591939546,0.8722562072688017,0.9363207547169812,1.0025252525252526,-0.1527721215463077,-1.373873233905892,-0.6213392072502736,-0.2694908964545788,-0.6264797874730375,-0.2702613669074044,2022,0.0,0.0,0.0,0.46153846153846156,0.6153846153846154,4.615384615384615,1.6923076923076923,0.2727272727272727,0.75,60.324675324675326,34.948502886002885,100.43489843489843,133.81944444444446,98.72895622895622,135.29265873015873,0.0,0.0,1.0,1.0,team2,official
1304113,Gujarat Titans,Royal Challengers Bangalore,29.179712502957937,40.78077591362885,8.436363636363636,8.92,8.436363636363636,8.92,85.7263144037992,123.66258637876285,6.288782205223241,6.4514706861765685,127.0,89.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-19,0.6,0.4,0.6,0.4,0.0,0.9372789436453666,1.0964395189813725,0.9051067073170732,1.1242378048780488,0.9471803461753212,1.1131233595800525,0.8717607973421926,0.954181818181818,0.9766373037150518,0.9536576024511682,0.7506297229219143,0.9269521410579344,0.7324723247232473,1.0614973262032086,-0.8117363782161273,0.8423983885264796,-0.1122489522494228,2.778823229819627,-0.1231276714563818,2.780826844024323,2022,1.0,1.0,1.0,0.7692307692307693,0.5384615384615384,-1.1538461538461537,-5.0,0.45454545454545453,0.6,44.67523133432224,63.478205128205126,60.26646333464516,85.8960242372007,90.15151515151516,139.50396825396825,0.0,0.0,1.0,1.0,team2,official
1304114,Chennai Super Kings,Rajasthan Royals,35.1298188716953,34.21743639294906,10.56969696969697,9.545454545454545,10.56969696969697,9.545454545454545,102.71555785514596,101.11266676437566,4.762721520903339,8.38170359052712,98.0,103.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-20,0.4,0.4,0.4,0.4,0.0,0.954963452016034,0.9738269276114124,1.0670731707317074,0.8663617886178863,0.8863113897596657,1.0471604938271606,0.954181818181818,1.0040816326530613,1.068556108770586,1.0570662581386443,1.0982367758186398,0.801007556675063,0.9363207547169812,0.8822222222222222,-0.0451861204573582,-0.8090467281889042,-0.3037416169745134,0.0014011658394522,-0.2857491243233013,-0.0069694908371532,2022,0.25,1.0,1.0,0.3076923076923077,0.6153846153846154,2.8461538461538463,6.153846153846154,0.45454545454545453,0.36363636363636365,77.13590449954087,64.04028925619834,110.43606310375667,87.01475811769929,78.87445887445887,81.98773448773449,0.0,0.0,1.0,1.0,team2,official
1304115,Delhi Capitals,Mumbai Indians,39.25024065951873,37.20245769382134,12.727272727272727,9.0,12.727272727272727,9.0,113.46443856203214,111.8354650400105,5.729262108095488,6.3733089993785175,119.0,117.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-21,0.6,0.6,0.6,0.6,0.0,1.0,0.9195944352746992,1.0492886178861789,1.1928353658536586,1.0318734793187347,0.8315686274509805,1.0,1.2148148148148148,0.9766373037150518,1.061662198391421,1.0377833753148615,1.1365239294710328,1.1408045977011496,1.2822997416020672,-0.098979121001832,0.3259855832995194,-0.2539223871273355,-0.7272050706755269,-0.2547736094915072,-0.7194063319684201,2022,0.6,0.0,1.0,0.5384615384615384,0.23076923076923078,-1.6153846153846154,-5.769230769230769,0.45454545454545453,0.45454545454545453,66.22200022200022,55.22268135904499,105.81095041322314,99.83554027671674,150.16594516594517,90.47619047619047,0.0,0.0,1.0,1.0,team2,official
1304116,Punjab Kings,Sunrisers Hyderabad,36.83857950130677,35.60902440206651,9.909090909090908,10.527272727272727,9.909090909090908,10.527272727272727,109.32859833768924,104.56947527961566,4.356299605966789,8.6548662033154,101.0,121.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-22,0.4,0.2,0.4,0.2,0.0,1.4147606696533837,1.0176171388149695,1.1070884146341464,1.0,1.0061684460260971,1.0,1.0330708661417325,0.94680412371134,1.167368824205285,0.9257536794878808,1.1002518891687656,1.2004318100035984,0.9452380952380952,1.3703155818540436,2.222188852492264,-0.098979121001832,-0.2383538778000923,-0.2539223871273355,-0.23928585207561,-0.2547736094915072,2022,0.4,0.0,0.0,0.46153846153846156,0.46153846153846156,7.538461538461538,-9.307692307692308,0.36363636363636365,0.36363636363636365,62.6383313656041,39.5322051685688,79.7819736710111,84.56881079407817,85.15151515151514,87.57575757575756,0.0,0.0,1.0,1.0,team1,official
1312197,Gujarat Titans,Rajasthan Royals,30.403692300262282,33.92206307061922,8.5,10.054545454545455,8.5,10.054545454545455,89.80564100087426,99.4493011444883,5.328624967739519,8.265491033031141,95.0,111.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-24,0.4,0.6,0.4,0.6,0.0,0.9372789436453666,0.9738269276114124,0.9051067073170732,0.8663617886178863,0.9471803461753212,1.0471604938271606,0.8717607973421926,1.0040816326530613,0.9766373037150518,1.0570662581386443,0.7506297229219143,0.801007556675063,0.7324723247232473,0.8822222222222222,-0.8117363782161273,-0.8090467281889042,-0.1122489522494228,0.0014011658394522,-0.1231276714563818,-0.0069694908371532,2022,1.0,1.0,0.0,0.7142857142857143,0.6428571428571429,1.6428571428571428,6.071428571428571,0.5,0.45454545454545453,47.688966588966586,61.96453168044077,58.585745137215724,80.34494304714893,88.97222222222221,89.68614718614718,0.0,0.0,1.0,1.0,team1,official
1312198,Lucknow Super Giants,Royal Challengers Bangalore,42.12184493197018,47.813311337785024,12.354545454545455,10.854545454545455,12.354545454545455,10.854545454545455,123.6788770459612,144.5777044592834,5.6907205628596,6.331054444664071,129.0,131.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-25,0.6,0.6,0.6,0.6,0.0,0.8441405328931855,1.0964395189813725,0.8727134146341464,1.1242378048780488,1.0432964329643295,1.1131233595800525,1.2862745098039214,0.954181818181818,0.9060567926902664,0.9536576024511682,0.8722562072688017,0.9269521410579344,1.0025252525252526,1.0614973262032086,-1.373873233905892,0.8423983885264796,-0.2694908964545788,2.778823229819627,-0.2702613669074044,2.780826844024323,2022,0.0,1.0,0.0,0.6428571428571429,0.5714285714285714,-2.0,-7.357142857142857,0.45454545454545453,0.45454545454545453,91.64069264069263,67.1944721944722,124.15335169880623,107.72311695038967,155.27417027417027,140.58561808561808,0.0,0.0,1.0,1.0,team2,official
1312199,Rajasthan Royals,Royal Challengers Bangalore,35.24156837606838,46.83801024103231,10.82,11.290909090909091,10.82,11.290909090909091,102.84522792022793,140.7994280761683,5.613198389845449,6.5453214739571335,111.0,105.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-27,0.6,0.8,0.6,0.8,0.0,0.9738269276114124,1.0964395189813725,0.8663617886178863,1.1242378048780488,1.0471604938271606,1.1131233595800525,1.0040816326530613,0.954181818181818,1.0570662581386443,0.9536576024511682,0.801007556675063,0.9269521410579344,0.8822222222222222,1.0614973262032086,-0.8090467281889042,0.8423983885264796,0.0014011658394522,2.778823229819627,-0.0069694908371532,2.780826844024323,2022,0.2,1.0,0.0,0.6,0.6,6.733333333333333,-6.733333333333333,0.5,0.36363636363636365,68.9952380952381,71.64174209628754,71.43667178409825,104.04395520304611,103.60073260073258,177.88419913419912,0.0,0.0,1.0,1.0,team1,official
1312200,Gujarat Titans,Rajasthan Royals,36.68622171202699,35.17253625162716,9.42,10.654545454545454,9.42,10.654545454545454,109.49240570675663,102.85390871754508,5.8124784235372475,4.945126682586575,98.0,94.0,"M Chinnaswamy Stadium, Bengaluru",2022-05-29,0.6,0.6,0.6,0.6,0.0,0.9372789436453666,0.9738269276114124,0.9051067073170732,0.8663617886178863,0.9471803461753212,1.0471604938271606,0.8717607973421926,1.0040816326530613,0.9766373037150518,1.0570662581386443,0.7506297229219143,0.801007556675063,0.7324723247232473,0.8822222222222222,-0.8117363782161273,-0.8090467281889042,-0.1122489522494228,0.0014011658394522,-0.1231276714563818,-0.0069694908371532,2022,1.0,0.0,0.0,0.7333333333333333,0.625,0.4666666666666667,6.6875,0.5,0.36363636363636365,46.58084693084693,58.45954045954047,62.5641001155707,73.54391441891441,111.87037037037037,97.6973026973027,0.0,0.0,1.0,1.0,team1,official
1359475,Chennai Super Kings,Gujarat Titans,36.10963861166271,34.57562619607461,11.483333333333334,8.927272727272728,11.483333333333334,8.927272727272728,105.02101759443126,103.20360247176383,5.197536213786214,6.674640511004148,125.0,140.0,"M Chinnaswamy Stadium, Bengaluru",2023-03-31,0.2,0.8,0.2,0.8,0.0,0.954963452016034,0.9372789436453666,1.0670731707317074,0.9051067073170732,0.8863113897596657,0.9471803461753212,0.954181818181818,0.8717607973421926,1.068556108770586,0.9766373037150518,1.0982367758186398,0.7506297229219143,0.9363207547169812,0.7324723247232473,-0.0451861204573582,-0.8117363782161273,-0.3037416169745134,-0.1122489522494228,-0.2857491243233013,-0.1231276714563818,2023,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.4166666666666667,0.45454545454545453,95.41470258136924,41.91332404968769,82.11465480207488,60.545355194419365,101.0785934744268,114.21717171717172,0.0,0.0,1.0,1.0,team2,official
1359476,Kolkata Knight Riders,Punjab Kings,28.278953823953827,39.2624688420741,7.233333333333333,7.716666666666666,7.233333333333333,7.716666666666666,84.26040163540164,120.35267391802479,8.005925483185544,5.160772165141361,124.0,143.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-01,0.6,0.6,0.6,0.6,0.0,1.056354633341193,1.4147606696533837,0.932418699186992,1.1070884146341464,1.06025,1.0061684460260971,0.946153846153846,1.0330708661417325,0.9728073535044044,1.167368824205285,1.1032745591939546,1.1002518891687656,0.9363207547169812,0.9452380952380952,-0.1527721215463077,2.222188852492264,-0.6213392072502736,-0.2383538778000923,-0.6264797874730375,-0.23928585207561,2023,0.6,1.0,0.0,0.5,0.5,0.0,0.0,0.4166666666666667,0.4166666666666667,33.586309523809526,55.24404761904762,86.9351343101343,65.38111772486772,76.47376543209877,102.98500881834214,0.0,0.0,1.0,1.0,team2,official
1359477,Delhi Capitals,Lucknow Super Giants,32.24167172288496,36.311061155746096,10.133333333333333,10.65,10.133333333333333,10.65,93.76112796517208,106.50353718582032,5.55080010675599,5.843367882117882,98.0,129.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-01,0.6,0.4,0.6,0.4,0.0,1.0,0.8441405328931855,1.0492886178861789,0.8727134146341464,1.0318734793187347,1.0432964329643295,1.0,1.2862745098039214,0.9766373037150518,0.9060567926902664,1.0377833753148615,0.8722562072688017,1.1408045977011496,1.0025252525252526,-0.098979121001832,-1.373873233905892,-0.2539223871273355,-0.2694908964545788,-0.2547736094915072,-0.2702613669074044,2023,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.4166666666666667,48.56184556184556,50.50444925444925,72.83639971139971,104.2322342236558,120.57208994708996,99.94047619047619,0.0,0.0,1.0,1.0,team2,official
1359478,Rajasthan Royals,Sunrisers Hyderabad,37.51467390796338,24.0214570582674,9.616666666666667,6.455555555555556,9.616666666666667,6.455555555555556,112.04335747098905,71.30856056459504,5.413220251970252,8.220868861530626,129.0,107.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-02,0.6,0.2,0.6,0.2,0.0,0.9738269276114124,1.0176171388149695,0.8663617886178863,1.0,1.0471604938271606,1.0,1.0040816326530613,0.94680412371134,1.0570662581386443,0.9257536794878808,0.801007556675063,1.2004318100035984,0.8822222222222222,1.3703155818540436,-0.8090467281889042,-0.098979121001832,0.0014011658394522,-0.2539223871273355,-0.0069694908371532,-0.2547736094915072,2023,0.6,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.25,40.52309727309728,44.30950530950531,68.00466007757673,45.28037730243613,109.12596662596663,77.61111111111111,0.0,0.0,1.0,1.0,team1,official
1359479,Mumbai Indians,Royal Challengers Bangalore,30.512144704710497,27.313704589528115,8.616666666666667,7.2,8.616666666666667,7.2,90.10159346014609,81.28568196509373,2.3319734432234434,5.590313506668769,127.0,107.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-02,0.6,0.6,0.6,0.6,0.0,0.9195944352746992,1.0964395189813725,1.1928353658536586,1.1242378048780488,0.8315686274509805,1.1131233595800525,1.2148148148148148,0.954181818181818,1.061662198391421,0.9536576024511682,1.1365239294710328,0.9269521410579344,1.2822997416020672,1.0614973262032086,0.3259855832995194,0.8423983885264796,-0.7272050706755269,2.778823229819627,-0.7194063319684201,2.780826844024323,2023,0.3,0.0,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.7,45.493686868686865,31.092424242424237,87.00507553448729,75.33513523513523,45.899470899470906,107.00595238095238,0.0,0.0,1.0,1.0,team2,official
1359480,Chennai Super Kings,Lucknow Super Giants,34.51260644288661,41.44112473453729,10.35,11.333333333333334,10.35,11.333333333333334,101.20868814295538,122.62597133734654,6.080299411201114,6.009439863255653,124.0,124.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-03,0.2,0.4,0.2,0.4,0.0,0.954963452016034,0.8441405328931855,1.0670731707317074,0.8727134146341464,0.8863113897596657,1.0432964329643295,0.954181818181818,1.2862745098039214,1.068556108770586,0.9060567926902664,1.0982367758186398,0.8722562072688017,0.9363207547169812,1.0025252525252526,-0.0451861204573582,-1.373873233905892,-0.3037416169745134,-0.2694908964545788,-0.2857491243233013,-0.2702613669074044,2023,0.0,0.0,1.0,0.0,1.0,-15.0,31.0,0.3333333333333333,0.3333333333333333,92.81207912457911,60.77260702260702,76.8938156070509,114.87707431457432,121.91964285714288,121.875,0.0,0.0,1.0,1.0,team1,official
1359481,Delhi Capitals,Gujarat Titans,29.966049057152,35.46146572278634,8.125,10.618181818181817,8.125,10.618181818181817,88.77016352384,103.88367362140903,6.127711039390607,6.361886500308961,126.0,118.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-04,0.4,0.8,0.4,0.8,0.0,1.0,0.9372789436453666,1.0492886178861789,0.9051067073170732,1.0318734793187347,0.9471803461753212,1.0,0.8717607973421926,0.9766373037150518,0.9766373037150518,1.0377833753148615,0.7506297229219143,1.1408045977011496,0.7324723247232473,-0.098979121001832,-0.8117363782161273,-0.2539223871273355,-0.1122489522494228,-0.2547736094915072,-0.1231276714563818,2023,0.0,0.0,1.0,0.0,1.0,-31.0,15.0,0.4166666666666667,0.5454545454545454,43.697996447996445,46.43991866719139,85.19585738335738,67.14707229045463,84.0112433862434,141.86868686868686,0.0,0.0,1.0,1.0,team2,official
1359482,Punjab Kings,Rajasthan Royals,44.905229961269924,35.16809999941579,9.945454545454545,9.4,9.945454545454545,9.4,136.2053119921119,104.53533333138596,5.641773329400687,4.012164306281954,124.0,143.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-05,0.6,0.6,0.6,0.6,0.0,1.4147606696533837,0.9738269276114124,1.1070884146341464,0.8663617886178863,1.0061684460260971,1.0471604938271606,1.0330708661417325,1.0040816326530613,1.167368824205285,1.0570662581386443,1.1002518891687656,0.801007556675063,0.9452380952380952,0.8822222222222222,2.222188852492264,-0.8090467281889042,-0.2383538778000923,0.0014011658394522,-0.23928585207561,-0.0069694908371532,2023,0.2,0.0,1.0,1.0,1.0,19.0,22.0,0.5454545454545454,0.4166666666666667,63.832251082251084,40.6961741961742,97.65044929817658,66.08050988136772,101.9426406926407,109.51287138787139,0.0,0.0,1.0,1.0,team1,official
1359483,Kolkata Knight Riders,Royal Challengers Bangalore,33.19830294705295,30.480514368410788,9.033333333333333,7.720833333333334,9.033333333333333,7.720833333333334,98.31656537906538,91.17393678359151,7.074820291507598,7.35033215687821,138.0,99.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-06,0.4,0.6,0.4,0.6,0.0,1.056354633341193,1.0964395189813725,0.932418699186992,1.1242378048780488,1.06025,1.1131233595800525,0.946153846153846,0.954181818181818,0.9728073535044044,0.9536576024511682,1.1032745591939546,0.9269521410579344,0.9363207547169812,1.0614973262032086,-0.1527721215463077,0.8423983885264796,-0.6213392072502736,2.778823229819627,-0.6264797874730375,2.780826844024323,2023,0.4,0.0,1.0,0.0,1.0,-19.0,-20.0,0.4166666666666667,0.25,54.007936507936506,45.71127946127947,79.46390415140415,95.18703364536698,51.076388888888886,117.7579365079365,0.0,0.0,1.0,1.0,team1,official
1359484,Lucknow Super Giants,Sunrisers Hyderabad,39.56190095562375,31.64895918742555,12.739393939393938,8.022222222222222,12.739393939393938,8.022222222222222,114.59623550864484,94.66273432845553,8.131223423041606,7.842834673496438,96.0,81.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-07,0.4,0.2,0.4,0.2,0.0,0.8441405328931855,1.0176171388149695,0.8727134146341464,1.0,1.0432964329643295,1.0,1.2862745098039214,0.94680412371134,0.9060567926902664,0.9257536794878808,0.8722562072688017,1.2004318100035984,1.0025252525252526,1.3703155818540436,-1.373873233905892,-0.098979121001832,-0.2694908964545788,-0.2539223871273355,-0.2702613669074044,-0.2547736094915072,2023,1.0,0.0,0.0,0.5,0.0,15.5,-22.0,0.36363636363636365,0.5,68.3409015227197,55.833333333333336,93.71051423324151,71.33081073338427,93.66883116883115,67.22304894179895,0.0,0.0,1.0,1.0,team1,official
1359485,Delhi Capitals,Rajasthan Royals,36.867923243015156,42.22499222483742,9.700000000000001,10.983333333333334,9.700000000000001,10.983333333333334,109.72641081005052,125.97219630501365,5.404056293401301,4.988221974104327,98.0,108.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-08,0.4,0.4,0.4,0.4,0.0,1.0,0.9738269276114124,1.0492886178861789,0.8663617886178863,1.0318734793187347,1.0471604938271606,1.0,1.0040816326530613,0.9766373037150518,1.0570662581386443,1.0377833753148615,0.801007556675063,1.1408045977011496,0.8822222222222222,-0.098979121001832,-0.8090467281889042,-0.2539223871273355,0.0014011658394522,-0.2547736094915072,-0.0069694908371532,2023,0.6,1.0,0.0,0.0,0.5,-11.5,20.5,0.4166666666666667,0.5,40.47847985347986,44.2748778998779,84.04508878467212,71.72245011705796,83.6656746031746,130.2999084249084,0.0,0.0,1.0,1.0,team2,official
1359486,Chennai Super Kings,Mumbai Indians,35.65619857415311,37.451069456429366,8.036363636363637,8.975,8.036363636363637,8.975,108.08429827748009,112.71189818809789,5.02374125874126,6.446593614718616,94.0,95.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-08,0.2,0.4,0.2,0.4,0.0,0.954963452016034,0.9195944352746992,1.0670731707317074,1.1928353658536586,0.8863113897596657,0.8315686274509805,0.954181818181818,1.2148148148148148,1.068556108770586,1.061662198391421,1.0982367758186398,1.1365239294710328,0.9363207547169812,1.2822997416020672,-0.0451861204573582,0.3259855832995194,-0.3037416169745134,-0.7272050706755269,-0.2857491243233013,-0.7194063319684201,2023,0.4,1.0,0.0,0.5,0.0,-7.5,20.0,0.5454545454545454,0.25,62.15702479338843,61.94739057239057,83.40515545061,104.2980988691773,91.1111111111111,72.79040404040403,0.0,0.0,1.0,1.0,team1,official
1359487,Gujarat Titans,Kolkata Knight Riders,35.934746911294816,40.672368482966306,10.454545454545455,10.829166666666666,10.454545454545455,10.829166666666666,105.69764121946756,120.76900605433214,5.732336326774829,7.466877942319119,129.0,121.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-09,0.8,0.6,0.8,0.6,0.0,0.9372789436453666,1.056354633341193,0.9051067073170732,0.932418699186992,0.9471803461753212,1.06025,0.8717607973421926,0.946153846153846,0.9766373037150518,0.9728073535044044,0.7506297229219143,1.1032745591939546,0.7324723247232473,0.9363207547169812,-0.8117363782161273,-0.1527721215463077,-0.1122489522494228,-0.6213392072502736,-0.1231276714563818,-0.6264797874730375,2023,1.0,1.0,1.0,1.0,0.5,3.5,10.0,0.45454545454545453,0.4166666666666667,57.20077397350124,40.04807692307693,72.39258943670708,118.80131673881675,130.0757575757576,80.01543209876543,0.0,0.0,1.0,1.0,team2,official
1359488,Punjab Kings,Sunrisers Hyderabad,33.50058407107168,26.947920550038194,8.083333333333334,6.300000000000001,8.083333333333334,6.300000000000001,100.6741691257945,81.21306850012732,5.5622120320340125,7.755846447669977,93.0,75.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-09,0.8,0.2,0.8,0.2,0.0,1.4147606696533837,1.0176171388149695,1.1070884146341464,1.0,1.0061684460260971,1.0,1.0330708661417325,0.94680412371134,1.167368824205285,0.9257536794878808,1.1002518891687656,1.2004318100035984,0.9452380952380952,1.3703155818540436,2.222188852492264,-0.098979121001832,-0.2383538778000923,-0.2539223871273355,-0.23928585207561,-0.2547736094915072,2023,0.6,0.0,1.0,1.0,0.0,0.0,-18.5,0.4166666666666667,0.6,49.69727032227033,53.61038961038961,89.30185373812826,48.459076054664294,75.36375661375662,70.90178571428571,0.0,0.0,1.0,1.0,team2,official
1359489,Lucknow Super Giants,Royal Challengers Bangalore,45.478562506528846,31.95437848085418,11.166666666666666,7.94,11.166666666666666,7.94,136.18131946620727,95.78792826951394,7.600363350100192,6.617027697792404,146.0,126.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-10,0.6,0.6,0.6,0.6,0.0,0.8441405328931855,1.0964395189813725,0.8727134146341464,1.1242378048780488,1.0432964329643295,1.1131233595800525,1.2862745098039214,0.954181818181818,0.9060567926902664,0.9536576024511682,0.8722562072688017,0.9269521410579344,1.0025252525252526,1.0614973262032086,-1.373873233905892,0.8423983885264796,-0.2694908964545788,2.778823229819627,-0.2702613669074044,2.780826844024323,2023,0.0,1.0,0.0,0.6666666666666666,0.5,15.333333333333334,-29.5,0.4166666666666667,0.6,50.58006191339525,62.10353535353536,94.82891414141415,73.93396418396419,106.29960317460318,122.97619047619048,0.0,0.0,1.0,1.0,team1,official
1359490,Delhi Capitals,Mumbai Indians,31.47990649873003,35.61918956594582,8.48611111111111,9.6,8.48611111111111,9.6,93.37376240317417,105.86699552284972,6.2690475398999,6.892647147861052,112.0,118.0,"M Chinnaswamy Stadium, Bengaluru",2023-04-11,0.2,0.4,0.2,0.4,0.0,1.0,0.9195944352746992,1.0492886178861789,1.1928353658536586,1.0318734793187347,0.8315686274509805,1.0,1.2148148148148148,0.9766373037150518,1.061662198391421,1.0377833753148615,1.1365239294710328,1.1408045977011496,1.2822997416020672,-0.098979121001832,0.3259855832995194,-0.2539223871273355,-0.7272050706755269,-0.2547736094915072,-0.7194063319684201,2023,0.6,0.0,1.0,0.0,0.0,-11.0,10.5,0.3333333333333333,0.5454545454545454,38.77808302808303,68.75550964187329,61.30366161616161,106.50344031092692,80.2906746031746,70.36730945821854,0.0,0.0,1.0,1.0,team2,official
