match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m24-mi-pbks,1,8,2,quinton-de-kock,naman-dhir,vijaykumar-vyshak,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,8,2,quinton-de-kock,naman-dhir,vijaykumar-vyshak,MI,PBKS,0,1,wide,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,8,3,quinton-de-kock,naman-dhir,vijaykumar-vyshak,MI,PBKS,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,8,4,quinton-de-kock,naman-dhir,vijaykumar-vyshak,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,8,5,naman-dhir,quinton-de-kock,vijaykumar-vyshak,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,8,6,quinton-de-kock,naman-dhir,vijaykumar-vyshak,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,9,1,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,2,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,9,2,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,9,3,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,9,4,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,9,5,naman-dhir,quinton-de-kock,yuzvendra-chahal,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,9,6,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,10,1,quinton-de-kock,naman-dhir,xavier-bartlett,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,10,2,quinton-de-kock,naman-dhir,xavier-bartlett,MI,PBKS,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,10,3,quinton-de-kock,naman-dhir,xavier-bartlett,MI,PBKS,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,10,4,quinton-de-kock,naman-dhir,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,10,5,naman-dhir,quinton-de-kock,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,10,6,quinton-de-kock,naman-dhir,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,11,1,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,11,2,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,11,3,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,11,4,naman-dhir,quinton-de-kock,yuzvendra-chahal,MI,PBKS,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,11,5,naman-dhir,quinton-de-kock,yuzvendra-chahal,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,11,6,quinton-de-kock,naman-dhir,yuzvendra-chahal,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,12,1,quinton-de-kock,naman-dhir,marco-jansen,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,12,2,naman-dhir,quinton-de-kock,marco-jansen,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,12,3,quinton-de-kock,naman-dhir,marco-jansen,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,12,4,naman-dhir,quinton-de-kock,marco-jansen,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,12,5,quinton-de-kock,naman-dhir,marco-jansen,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,12,5,quinton-de-kock,naman-dhir,marco-jansen,MI,PBKS,0,1,wide,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,12,6,naman-dhir,quinton-de-kock,marco-jansen,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,13,1,naman-dhir,quinton-de-kock,shashank-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,13,2,quinton-de-kock,naman-dhir,shashank-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,13,3,naman-dhir,quinton-de-kock,shashank-singh,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,13,4,naman-dhir,quinton-de-kock,shashank-singh,MI,PBKS,0,0,,True,caught,naman-dhir,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,13,5,hardik-pandya,quinton-de-kock,shashank-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,13,6,quinton-de-kock,hardik-pandya,shashank-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,14,1,quinton-de-kock,hardik-pandya,arshdeep-singh,MI,PBKS,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,14,2,quinton-de-kock,hardik-pandya,arshdeep-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,14,2,quinton-de-kock,hardik-pandya,arshdeep-singh,MI,PBKS,0,1,wide,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,14,3,hardik-pandya,quinton-de-kock,arshdeep-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,14,4,quinton-de-kock,hardik-pandya,arshdeep-singh,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,14,5,quinton-de-kock,hardik-pandya,arshdeep-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,14,6,hardik-pandya,quinton-de-kock,arshdeep-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,15,1,hardik-pandya,quinton-de-kock,shashank-singh,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,15,2,hardik-pandya,quinton-de-kock,shashank-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,15,3,quinton-de-kock,hardik-pandya,shashank-singh,MI,PBKS,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,15,4,quinton-de-kock,hardik-pandya,shashank-singh,MI,PBKS,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,15,5,quinton-de-kock,hardik-pandya,shashank-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,15,6,hardik-pandya,quinton-de-kock,shashank-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,16,1,hardik-pandya,quinton-de-kock,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,16,2,quinton-de-kock,hardik-pandya,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,16,3,hardik-pandya,quinton-de-kock,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,16,4,quinton-de-kock,hardik-pandya,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,16,5,hardik-pandya,quinton-de-kock,xavier-bartlett,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,16,6,quinton-de-kock,hardik-pandya,xavier-bartlett,MI,PBKS,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,17,1,hardik-pandya,quinton-de-kock,marco-jansen,MI,PBKS,6,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,17,2,hardik-pandya,quinton-de-kock,marco-jansen,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,17,3,hardik-pandya,quinton-de-kock,marco-jansen,MI,PBKS,0,0,,True,caught,hardik-pandya,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,17,4,sherfane-rutherford,quinton-de-kock,marco-jansen,MI,PBKS,0,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,17,5,sherfane-rutherford,quinton-de-kock,marco-jansen,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,17,6,quinton-de-kock,sherfane-rutherford,marco-jansen,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,18,1,quinton-de-kock,sherfane-rutherford,arshdeep-singh,MI,PBKS,4,0,,False,,,,Mumbai,2026-04-16,IPL
ipl2026-m24-mi-pbks,1,18,2,quinton-de-kock,sherfane-rutherford,arshdeep-singh,MI,PBKS,1,0,,False,,,,Mumbai,2026-04-16,IPL
