match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m25-gt-kkr,1,9,6,cameron-green,rovman-powell,rashid-khan,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,10,1,cameron-green,rovman-powell,ashok-sharma,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,10,2,cameron-green,rovman-powell,ashok-sharma,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,10,2,cameron-green,rovman-powell,ashok-sharma,KKR,GT,0,1,noball,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,10,3,cameron-green,rovman-powell,ashok-sharma,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,10,4,cameron-green,rovman-powell,ashok-sharma,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,10,5,cameron-green,rovman-powell,ashok-sharma,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,10,6,rovman-powell,cameron-green,ashok-sharma,KKR,GT,0,0,,True,caught,rovman-powell,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,10,6,rovman-powell,cameron-green,ashok-sharma,KKR,GT,0,1,wide,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,11,1,cameron-green,rovman-powell,rashid-khan,KKR,GT,0,1,legbye,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,11,2,anukul-roy,rovman-powell,rashid-khan,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,11,3,anukul-roy,rovman-powell,rashid-khan,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,11,4,anukul-roy,rovman-powell,rashid-khan,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,11,5,cameron-green,rovman-powell,rashid-khan,KKR,GT,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,11,6,cameron-green,rovman-powell,rashid-khan,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,12,1,anukul-roy,cameron-green,ashok-sharma,KKR,GT,2,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,12,2,anukul-roy,cameron-green,ashok-sharma,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,12,3,cameron-green,anukul-roy,ashok-sharma,KKR,GT,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,12,4,cameron-green,anukul-roy,ashok-sharma,KKR,GT,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,12,4,cameron-green,anukul-roy,ashok-sharma,KKR,GT,0,1,wide,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,12,5,cameron-green,anukul-roy,ashok-sharma,KKR,GT,2,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,12,6,cameron-green,anukul-roy,ashok-sharma,KKR,GT,1,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,13,1,cameron-green,anukul-roy,rashid-khan,KKR,GT,6,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,13,2,cameron-green,anukul-roy,rashid-khan,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,13,3,cameron-green,anukul-roy,rashid-khan,KKR,GT,4,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,13,4,cameron-green,anukul-roy,rashid-khan,KKR,GT,0,0,,False,,,,Ahmedabad,2026-04-17,IPL
ipl2026-m25-gt-kkr,1,13,5,cameron-green,anukul-roy,rashid-khan,KKR,GT,2,0,,False,,,,Ahmedabad,2026-04-17,IPL
