match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m14-dc-gt,1,8,3,washington-sundar,shubman-gill,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,8,4,shubman-gill,washington-sundar,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,8,5,washington-sundar,shubman-gill,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,8,6,shubman-gill,washington-sundar,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,9,1,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,6,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,9,2,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,9,3,washington-sundar,shubman-gill,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,9,4,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,9,5,washington-sundar,shubman-gill,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,9,6,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,10,1,shubman-gill,washington-sundar,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,10,2,washington-sundar,shubman-gill,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,10,3,shubman-gill,washington-sundar,natarajan,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,10,4,washington-sundar,shubman-gill,natarajan,GT,DC,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,10,5,washington-sundar,shubman-gill,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,10,6,shubman-gill,washington-sundar,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,11,1,shubman-gill,washington-sundar,vipraj-nigam,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,11,2,washington-sundar,shubman-gill,vipraj-nigam,GT,DC,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,11,3,washington-sundar,shubman-gill,vipraj-nigam,GT,DC,6,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,11,3,washington-sundar,shubman-gill,vipraj-nigam,GT,DC,4,1,noball,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,11,4,washington-sundar,shubman-gill,vipraj-nigam,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,11,5,shubman-gill,washington-sundar,vipraj-nigam,GT,DC,6,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,11,6,shubman-gill,washington-sundar,vipraj-nigam,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,12,1,washington-sundar,shubman-gill,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,12,2,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,12,3,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,6,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,12,4,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,12,5,washington-sundar,shubman-gill,kuldeep-yadav,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,12,6,washington-sundar,shubman-gill,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,13,1,washington-sundar,shubman-gill,axar-patel,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,13,2,shubman-gill,washington-sundar,axar-patel,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,13,3,washington-sundar,shubman-gill,axar-patel,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,13,4,shubman-gill,washington-sundar,axar-patel,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,13,5,washington-sundar,shubman-gill,axar-patel,GT,DC,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,13,6,washington-sundar,shubman-gill,axar-patel,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,13,6,washington-sundar,shubman-gill,axar-patel,GT,DC,0,1,wide,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,14,1,washington-sundar,shubman-gill,lungi-ngidi,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,14,2,washington-sundar,shubman-gill,lungi-ngidi,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,14,3,shubman-gill,washington-sundar,lungi-ngidi,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,14,4,washington-sundar,shubman-gill,lungi-ngidi,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,14,5,shubman-gill,washington-sundar,lungi-ngidi,GT,DC,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,14,5,shubman-gill,washington-sundar,lungi-ngidi,GT,DC,0,1,wide,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,14,6,shubman-gill,washington-sundar,lungi-ngidi,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,15,1,shubman-gill,washington-sundar,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,15,2,washington-sundar,shubman-gill,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,15,3,shubman-gill,washington-sundar,natarajan,GT,DC,4,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,15,4,shubman-gill,washington-sundar,natarajan,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,15,5,shubman-gill,washington-sundar,natarajan,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,15,6,washington-sundar,shubman-gill,natarajan,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,16,1,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,6,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,16,2,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,16,3,washington-sundar,shubman-gill,kuldeep-yadav,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,16,4,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,6,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,16,5,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,0,1,wide,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,16,6,shubman-gill,washington-sundar,kuldeep-yadav,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,17,1,washington-sundar,shubman-gill,lungi-ngidi,GT,DC,1,0,,False,,,,Delhi,2026-04-10,IPL
ipl2026-m14-dc-gt,1,17,2,shubman-gill,washington-sundar,lungi-ngidi,GT,DC,0,0,,False,,,,Delhi,2026-04-10,IPL
