match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m3-rr-csk,1,12,2,noor-ahmad,jamie-overton,jofra-archer,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,12,3,noor-ahmad,jamie-overton,jofra-archer,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,12,4,noor-ahmad,jamie-overton,jofra-archer,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,12,5,noor-ahmad,jamie-overton,jofra-archer,CSK,RR,0,0,,True,caught,noor-ahmad,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,12,6,matt-henry,jamie-overton,jofra-archer,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,13,1,jamie-overton,matt-henry,nandre-burger,CSK,RR,2,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,13,2,jamie-overton,matt-henry,nandre-burger,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,13,3,jamie-overton,matt-henry,nandre-burger,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,13,4,jamie-overton,matt-henry,nandre-burger,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,13,5,jamie-overton,matt-henry,nandre-burger,CSK,RR,0,1,wide,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,13,6,jamie-overton,matt-henry,nandre-burger,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,14,1,jamie-overton,matt-henry,brijesh-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,14,2,matt-henry,jamie-overton,brijesh-sharma,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,14,3,matt-henry,jamie-overton,brijesh-sharma,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,14,4,matt-henry,jamie-overton,brijesh-sharma,CSK,RR,4,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,14,5,matt-henry,jamie-overton,brijesh-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,14,6,jamie-overton,matt-henry,brijesh-sharma,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,15,1,jamie-overton,matt-henry,ravi-bishnoi,CSK,RR,1,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,15,2,matt-henry,jamie-overton,ravi-bishnoi,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,15,3,matt-henry,jamie-overton,ravi-bishnoi,CSK,RR,0,0,,True,caught,matt-henry,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,15,4,anshul-kamboj,jamie-overton,ravi-bishnoi,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,15,5,anshul-kamboj,jamie-overton,ravi-bishnoi,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,15,6,anshul-kamboj,jamie-overton,ravi-bishnoi,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,16,1,jamie-overton,anshul-kamboj,jofra-archer,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,16,2,jamie-overton,anshul-kamboj,jofra-archer,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,16,3,jamie-overton,anshul-kamboj,jofra-archer,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
ipl2026-m3-rr-csk,1,16,4,jamie-overton,anshul-kamboj,jofra-archer,CSK,RR,0,0,,False,,,,Guwahati,2026-03-30,IPL
