match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m23-lsg-rcb,2,0,4,phil-salt,,mohammed-shami,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,0,5,phil-salt,,mohammed-shami,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,0,6,virat-kohli,phil-salt,mohammed-shami,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,1,1,virat-kohli,phil-salt,prince-yadav,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,1,2,phil-salt,virat-kohli,prince-yadav,RCB,LSG,2,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,1,3,phil-salt,virat-kohli,prince-yadav,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,1,4,phil-salt,virat-kohli,prince-yadav,RCB,LSG,0,0,,True,bowled,phil-salt,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,1,5,devdutt-padikkal,virat-kohli,prince-yadav,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,1,6,devdutt-padikkal,virat-kohli,prince-yadav,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,2,1,virat-kohli,devdutt-padikkal,mohammed-shami,RCB,LSG,0,4,legbye,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,2,2,virat-kohli,devdutt-padikkal,mohammed-shami,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,2,3,virat-kohli,devdutt-padikkal,mohammed-shami,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,2,4,virat-kohli,devdutt-padikkal,mohammed-shami,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,2,5,devdutt-padikkal,virat-kohli,mohammed-shami,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,2,6,virat-kohli,devdutt-padikkal,mohammed-shami,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,3,1,virat-kohli,devdutt-padikkal,prince-yadav,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,3,2,virat-kohli,devdutt-padikkal,prince-yadav,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,3,3,virat-kohli,devdutt-padikkal,prince-yadav,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,3,4,virat-kohli,devdutt-padikkal,prince-yadav,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,3,5,virat-kohli,devdutt-padikkal,prince-yadav,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,3,6,virat-kohli,devdutt-padikkal,prince-yadav,RCB,LSG,4,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,3,6,virat-kohli,devdutt-padikkal,prince-yadav,RCB,LSG,0,1,wide,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,4,1,devdutt-padikkal,virat-kohli,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,4,2,virat-kohli,devdutt-padikkal,digvesh-singh-rathi,RCB,LSG,6,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,4,3,virat-kohli,devdutt-padikkal,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,4,4,devdutt-padikkal,virat-kohli,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,4,5,virat-kohli,devdutt-padikkal,digvesh-singh-rathi,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,4,6,virat-kohli,devdutt-padikkal,digvesh-singh-rathi,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,5,1,virat-kohli,devdutt-padikkal,avesh-khan,RCB,LSG,2,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,5,2,virat-kohli,devdutt-padikkal,avesh-khan,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,5,3,devdutt-padikkal,virat-kohli,avesh-khan,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,5,4,devdutt-padikkal,virat-kohli,avesh-khan,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,5,5,virat-kohli,devdutt-padikkal,avesh-khan,RCB,LSG,1,0,,False,,,,Bengaluru,2026-04-15,IPL
ipl2026-m23-lsg-rcb,2,5,6,devdutt-padikkal,virat-kohli,avesh-khan,RCB,LSG,0,0,,False,,,,Bengaluru,2026-04-15,IPL
