match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m17-pbks-srh,1,15,4,aniket-verma,heinrich-klaasen,xavier-bartlett,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,15,5,heinrich-klaasen,aniket-verma,xavier-bartlett,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,15,6,aniket-verma,heinrich-klaasen,xavier-bartlett,SRH,PBKS,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,16,1,aniket-verma,heinrich-klaasen,yuzvendra-chahal,SRH,PBKS,6,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,16,2,aniket-verma,heinrich-klaasen,yuzvendra-chahal,SRH,PBKS,2,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,16,3,aniket-verma,heinrich-klaasen,yuzvendra-chahal,SRH,PBKS,4,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,16,4,aniket-verma,heinrich-klaasen,yuzvendra-chahal,SRH,PBKS,1,0,,True,run out,aniket-verma,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,16,5,salil-arora,heinrich-klaasen,yuzvendra-chahal,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,16,6,heinrich-klaasen,salil-arora,yuzvendra-chahal,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
ipl2026-m17-pbks-srh,1,17,1,heinrich-klaasen,salil-arora,marco-jansen,SRH,PBKS,1,0,,False,,,,Mullanpur,2026-04-11,IPL
