match_id,innings,over,ball_in_over,batter_id,non_striker_id,bowler_id,batting_team,bowling_team,runs_batter,runs_extras,extras_type,wicket,dismissal_kind,batter_out_id,strike_rate_inn,venue,date,competition
ipl2026-m29-pbks-lsg,1,9,2,priyansh-arya,cooper-connolly,prince-yadav,PBKS,LSG,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,9,3,priyansh-arya,cooper-connolly,prince-yadav,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,9,4,priyansh-arya,cooper-connolly,prince-yadav,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,9,5,cooper-connolly,priyansh-arya,prince-yadav,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,9,6,priyansh-arya,cooper-connolly,prince-yadav,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,10,1,priyansh-arya,cooper-connolly,mohammed-shami,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,10,2,cooper-connolly,priyansh-arya,mohammed-shami,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,10,3,cooper-connolly,priyansh-arya,mohammed-shami,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,10,4,priyansh-arya,cooper-connolly,mohammed-shami,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,10,5,cooper-connolly,priyansh-arya,mohammed-shami,PBKS,LSG,35,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,10,6,cooper-connolly,priyansh-arya,mohammed-shami,PBKS,LSG,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,11,1,priyansh-arya,cooper-connolly,avesh-khan,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,11,2,priyansh-arya,cooper-connolly,avesh-khan,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,11,3,priyansh-arya,cooper-connolly,avesh-khan,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,11,4,cooper-connolly,priyansh-arya,avesh-khan,PBKS,LSG,4,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,11,5,cooper-connolly,priyansh-arya,avesh-khan,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,11,6,priyansh-arya,cooper-connolly,avesh-khan,PBKS,LSG,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,12,1,cooper-connolly,priyansh-arya,aiden-markram,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,12,2,cooper-connolly,priyansh-arya,aiden-markram,PBKS,LSG,6,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,13,4,priyansh-arya,cooper-connolly,prince-yadav,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,13,5,cooper-connolly,priyansh-arya,prince-yadav,PBKS,LSG,0,0,,True,caught,cooper-connolly,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,13,6,shreyas-iyer,priyansh-arya,prince-yadav,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,14,1,shreyas-iyer,priyansh-arya,manimaran-siddharth,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,14,2,priyansh-arya,shreyas-iyer,manimaran-siddharth,PBKS,LSG,0,0,,True,caught,priyansh-arya,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,14,3,marcus-stoinis,shreyas-iyer,manimaran-siddharth,PBKS,LSG,2,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,14,4,marcus-stoinis,shreyas-iyer,manimaran-siddharth,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,14,5,shreyas-iyer,marcus-stoinis,manimaran-siddharth,PBKS,LSG,2,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,14,6,shreyas-iyer,marcus-stoinis,manimaran-siddharth,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,15,1,shreyas-iyer,marcus-stoinis,mohsin-khan,PBKS,LSG,0,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,15,2,shreyas-iyer,marcus-stoinis,mohsin-khan,PBKS,LSG,0,0,,True,caught,shreyas-iyer,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,15,3,nehal-wadhera,marcus-stoinis,mohsin-khan,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
ipl2026-m29-pbks-lsg,1,15,4,marcus-stoinis,nehal-wadhera,mohsin-khan,PBKS,LSG,1,0,,False,,,,Mullanpur,2026-04-20,IPL
